"Plot Title: 20940481"
"#","Date Time, GMT-10:00","Temp, °C (LGR S/N: 20940481, SEN S/N: 20940481, LBL: temp)","Intensity, lum/ft² (LGR S/N: 20940481, SEN S/N: 20940481, LBL: light)","Coupler Attached (LGR S/N: 20940481)","Host Connected (LGR S/N: 20940481)","Stopped (LGR S/N: 20940481)","End Of File (LGR S/N: 20940481)"
2298,02/25/21 02:15:00 PM,28.159,992.0,,,,
2299,02/25/21 02:30:00 PM,28.159,960.0,,,,
2300,02/25/21 02:45:00 PM,28.159,960.0,,,,
2301,02/25/21 03:00:00 PM,28.258,960.0,,,,
2302,02/25/21 03:15:00 PM,28.258,960.0,,,,
2303,02/25/21 03:30:00 PM,28.060,960.0,,,,
2304,02/25/21 03:45:00 PM,27.961,960.0,,,,
2305,02/25/21 04:00:00 PM,28.060,960.0,,,,
2306,02/25/21 04:15:00 PM,28.258,992.0,,,,
2307,02/25/21 04:30:00 PM,28.159,992.0,,,,
2308,02/25/21 04:45:00 PM,28.258,960.0,,,,
2309,02/25/21 05:00:00 PM,28.258,960.0,,,,
2310,02/25/21 05:15:00 PM,28.258,992.0,,,,
2311,02/25/21 05:30:00 PM,28.258,960.0,,,,
2312,02/25/21 05:45:00 PM,28.258,960.0,,,,
2313,02/25/21 06:00:00 PM,28.357,960.0,,,,
2314,02/25/21 06:15:00 PM,27.665,0.0,,,,
2315,02/25/21 06:30:00 PM,26.585,0.0,,,,
2316,02/25/21 06:45:00 PM,26.879,0.0,,,,
2317,02/25/21 07:00:00 PM,27.173,0.0,,,,
2318,02/25/21 07:15:00 PM,27.272,0.0,,,,
2319,02/25/21 07:30:00 PM,27.468,0.0,,,,
2320,02/25/21 07:45:00 PM,27.468,0.0,,,,
2321,02/25/21 08:00:00 PM,27.468,0.0,,,,
2322,02/25/21 08:15:00 PM,27.468,0.0,,,,
2323,02/25/21 08:30:00 PM,27.468,0.0,,,,
2324,02/25/21 08:45:00 PM,27.468,0.0,,,,
2325,02/25/21 09:00:00 PM,27.468,0.0,,,,
2326,02/25/21 09:15:00 PM,27.567,0.0,,,,
2327,02/25/21 09:30:00 PM,27.567,0.0,,,,
2328,02/25/21 09:45:00 PM,27.567,0.0,,,,
2329,02/25/21 10:00:00 PM,27.567,0.0,,,,
2330,02/25/21 10:15:00 PM,27.468,0.0,,,,
2331,02/25/21 10:30:00 PM,27.468,0.0,,,,
2332,02/25/21 10:45:00 PM,27.468,0.0,,,,
2333,02/25/21 11:00:00 PM,27.468,0.0,,,,
2334,02/25/21 11:15:00 PM,27.468,0.0,,,,
2335,02/25/21 11:30:00 PM,27.468,0.0,,,,
2336,02/25/21 11:45:00 PM,27.468,0.0,,,,
2337,02/26/21 12:00:00 AM,27.468,0.0,,,,
2338,02/26/21 12:15:00 AM,27.468,0.0,,,,
2339,02/26/21 12:30:00 AM,27.567,0.0,,,,
2340,02/26/21 12:45:00 AM,27.567,0.0,,,,
2341,02/26/21 01:00:00 AM,27.567,0.0,,,,
2342,02/26/21 01:15:00 AM,27.468,0.0,,,,
2343,02/26/21 01:30:00 AM,27.468,0.0,,,,
2344,02/26/21 01:45:00 AM,27.468,0.0,,,,
2345,02/26/21 02:00:00 AM,27.567,0.0,,,,
2346,02/26/21 02:15:00 AM,27.567,0.0,,,,
2347,02/26/21 02:30:00 AM,27.468,0.0,,,,
2348,02/26/21 02:45:00 AM,27.468,0.0,,,,
2349,02/26/21 03:00:00 AM,27.468,0.0,,,,
2350,02/26/21 03:15:00 AM,27.567,0.0,,,,
2351,02/26/21 03:30:00 AM,27.468,0.0,,,,
2352,02/26/21 03:45:00 AM,27.468,0.0,,,,
2353,02/26/21 04:00:00 AM,27.468,0.0,,,,
2354,02/26/21 04:15:00 AM,27.468,0.0,,,,
2355,02/26/21 04:30:00 AM,27.468,0.0,,,,
2356,02/26/21 04:45:00 AM,27.468,0.0,,,,
2357,02/26/21 05:00:00 AM,27.468,0.0,,,,
2358,02/26/21 05:15:00 AM,27.567,0.0,,,,
2359,02/26/21 05:30:00 AM,27.567,0.0,,,,
2360,02/26/21 05:45:00 AM,27.567,0.0,,,,
2361,02/26/21 06:00:00 AM,27.567,0.0,,,,
2362,02/26/21 06:15:00 AM,28.159,992.0,,,,
2363,02/26/21 06:30:00 AM,29.352,960.0,,,,
2364,02/26/21 06:45:00 AM,28.655,960.0,,,,
2365,02/26/21 07:00:00 AM,28.258,960.0,,,,
2366,02/26/21 07:15:00 AM,28.060,960.0,,,,
2367,02/26/21 07:30:00 AM,27.961,960.0,,,,
2368,02/26/21 07:45:00 AM,27.862,992.0,,,,
2369,02/26/21 08:00:00 AM,27.862,992.0,,,,
2370,02/26/21 08:15:00 AM,27.862,960.0,,,,
2371,02/26/21 08:30:00 AM,27.862,960.0,,,,
2372,02/26/21 08:45:00 AM,27.764,992.0,,,,
2373,02/26/21 09:00:00 AM,27.961,960.0,,,,
2374,02/26/21 09:15:00 AM,28.060,960.0,,,,
2375,02/26/21 09:30:00 AM,28.060,960.0,,,,
2376,02/26/21 09:45:00 AM,28.159,960.0,,,,
2377,02/26/21 10:00:00 AM,28.159,960.0,,,,
2378,02/26/21 10:15:00 AM,28.258,960.0,,,,
2379,02/26/21 10:30:00 AM,28.060,960.0,,,,
2380,02/26/21 10:45:00 AM,28.159,960.0,,,,
2381,02/26/21 11:00:00 AM,28.258,960.0,,,,
2382,02/26/21 11:15:00 AM,28.159,992.0,,,,
2383,02/26/21 11:30:00 AM,27.961,960.0,,,,
2384,02/26/21 11:45:00 AM,28.159,992.0,,,,
2385,02/26/21 12:00:00 PM,28.159,960.0,,,,
2386,02/26/21 12:15:00 PM,28.258,960.0,,,,
2387,02/26/21 12:30:00 PM,28.060,992.0,,,,
2388,02/26/21 12:45:00 PM,28.060,992.0,,,,
2389,02/26/21 01:00:00 PM,27.961,992.0,,,,
2390,02/26/21 01:15:00 PM,27.961,960.0,,,,
2391,02/26/21 01:30:00 PM,28.159,960.0,,,,
2392,02/26/21 01:45:00 PM,28.258,960.0,,,,
2393,02/26/21 02:00:00 PM,28.258,960.0,,,,
2394,02/26/21 02:15:00 PM,28.357,992.0,,,,
2395,02/26/21 02:30:00 PM,28.258,960.0,,,,
2396,02/26/21 02:45:00 PM,28.258,960.0,,,,
2397,02/26/21 03:00:00 PM,28.357,960.0,,,,
2398,02/26/21 03:15:00 PM,28.357,960.0,,,,
2399,02/26/21 03:30:00 PM,28.357,960.0,,,,
2400,02/26/21 03:45:00 PM,28.357,960.0,,,,
2401,02/26/21 04:00:00 PM,28.357,960.0,,,,
2402,02/26/21 04:15:00 PM,28.357,960.0,,,,
2403,02/26/21 04:30:00 PM,28.357,960.0,,,,
2404,02/26/21 04:45:00 PM,28.357,992.0,,,,
2405,02/26/21 05:00:00 PM,28.357,960.0,,,,
2406,02/26/21 05:15:00 PM,28.357,960.0,,,,
2407,02/26/21 05:30:00 PM,28.357,960.0,,,,
2408,02/26/21 05:45:00 PM,28.159,960.0,,,,
2409,02/26/21 06:00:00 PM,28.060,960.0,,,,
2410,02/26/21 06:15:00 PM,27.468,0.0,,,,
2411,02/26/21 06:30:00 PM,26.585,0.0,,,,
2412,02/26/21 06:45:00 PM,26.879,0.0,,,,
2413,02/26/21 07:00:00 PM,27.075,0.0,,,,
2414,02/26/21 07:15:00 PM,27.272,0.0,,,,
2415,02/26/21 07:30:00 PM,27.370,0.0,,,,
2416,02/26/21 07:45:00 PM,27.468,0.0,,,,
2417,02/26/21 08:00:00 PM,27.468,0.0,,,,
2418,02/26/21 08:15:00 PM,27.468,0.0,,,,
2419,02/26/21 08:30:00 PM,27.567,0.0,,,,
2420,02/26/21 08:45:00 PM,27.567,0.0,,,,
2421,02/26/21 09:00:00 PM,27.567,0.0,,,,
2422,02/26/21 09:15:00 PM,27.468,0.0,,,,
2423,02/26/21 09:30:00 PM,27.567,0.0,,,,
2424,02/26/21 09:45:00 PM,27.567,0.0,,,,
2425,02/26/21 10:00:00 PM,27.567,0.0,,,,
2426,02/26/21 10:15:00 PM,27.468,0.0,,,,
2427,02/26/21 10:30:00 PM,27.567,0.0,,,,
2428,02/26/21 10:45:00 PM,27.468,0.0,,,,
2429,02/26/21 11:00:00 PM,27.567,0.0,,,,
2430,02/26/21 11:15:00 PM,27.567,0.0,,,,
2431,02/26/21 11:30:00 PM,27.468,0.0,,,,
2432,02/26/21 11:45:00 PM,27.468,0.0,,,,
2433,02/27/21 12:00:00 AM,27.468,0.0,,,,
2434,02/27/21 12:15:00 AM,27.567,0.0,,,,
2435,02/27/21 12:30:00 AM,27.468,0.0,,,,
2436,02/27/21 12:45:00 AM,27.468,0.0,,,,
2437,02/27/21 01:00:00 AM,27.468,0.0,,,,
2438,02/27/21 01:15:00 AM,27.468,0.0,,,,
2439,02/27/21 01:30:00 AM,27.468,0.0,,,,
2440,02/27/21 01:45:00 AM,27.468,0.0,,,,
2441,02/27/21 02:00:00 AM,27.468,0.0,,,,
2442,02/27/21 02:15:00 AM,27.468,0.0,,,,
2443,02/27/21 02:30:00 AM,27.468,0.0,,,,
2444,02/27/21 02:45:00 AM,27.468,0.0,,,,
2445,02/27/21 03:00:00 AM,27.468,0.0,,,,
2446,02/27/21 03:15:00 AM,27.468,0.0,,,,
2447,02/27/21 03:30:00 AM,27.567,0.0,,,,
2448,02/27/21 03:45:00 AM,27.468,0.0,,,,
2449,02/27/21 04:00:00 AM,27.468,0.0,,,,
2450,02/27/21 04:15:00 AM,27.468,0.0,,,,
2451,02/27/21 04:30:00 AM,27.468,0.0,,,,
2452,02/27/21 04:45:00 AM,27.567,0.0,,,,
2453,02/27/21 05:00:00 AM,27.567,0.0,,,,
2454,02/27/21 05:15:00 AM,27.567,0.0,,,,
2455,02/27/21 05:30:00 AM,27.567,0.0,,,,
2456,02/27/21 05:45:00 AM,27.567,0.0,,,,
2457,02/27/21 06:00:00 AM,27.567,0.0,,,,
2458,02/27/21 06:15:00 AM,28.159,960.0,,,,
2459,02/27/21 06:30:00 AM,29.352,960.0,,,,
2460,02/27/21 06:45:00 AM,28.655,960.0,,,,
2461,02/27/21 07:00:00 AM,28.258,992.0,,,,
2462,02/27/21 07:15:00 AM,28.060,960.0,,,,
2463,02/27/21 07:30:00 AM,27.961,960.0,,,,
2464,02/27/21 07:45:00 AM,27.862,960.0,,,,
2465,02/27/21 08:00:00 AM,27.862,960.0,,,,
2466,02/27/21 08:15:00 AM,27.862,992.0,,,,
2467,02/27/21 08:30:00 AM,27.862,960.0,,,,
2468,02/27/21 08:45:00 AM,27.862,960.0,,,,
2469,02/27/21 09:00:00 AM,27.862,960.0,,,,
2470,02/27/21 09:15:00 AM,27.862,992.0,,,,
2471,02/27/21 09:30:00 AM,27.862,960.0,,,,
2472,02/27/21 09:45:00 AM,27.862,992.0,,,,
2473,02/27/21 10:00:00 AM,27.961,960.0,,,,
2474,02/27/21 10:15:00 AM,27.961,960.0,,,,
2475,02/27/21 10:30:00 AM,27.961,960.0,,,,
2476,02/27/21 10:45:00 AM,27.961,960.0,,,,
2477,02/27/21 11:00:00 AM,27.961,960.0,,,,
2478,02/27/21 11:15:00 AM,27.961,960.0,,,,
2479,02/27/21 11:30:00 AM,27.961,960.0,,,,
2480,02/27/21 11:45:00 AM,27.862,960.0,,,,
2481,02/27/21 12:00:00 PM,27.862,960.0,,,,
2482,02/27/21 12:15:00 PM,27.961,960.0,,,,
2483,02/27/21 12:30:00 PM,27.961,992.0,,,,
2484,02/27/21 12:45:00 PM,27.961,960.0,,,,
2485,02/27/21 01:00:00 PM,27.961,992.0,,,,
2486,02/27/21 01:15:00 PM,27.961,960.0,,,,
2487,02/27/21 01:30:00 PM,27.961,992.0,,,,
2488,02/27/21 01:45:00 PM,27.961,960.0,,,,
2489,02/27/21 02:00:00 PM,27.961,992.0,,,,
2490,02/27/21 02:15:00 PM,28.060,960.0,,,,
2491,02/27/21 02:30:00 PM,28.060,992.0,,,,
2492,02/27/21 02:45:00 PM,28.060,960.0,,,,
2493,02/27/21 03:00:00 PM,28.060,960.0,,,,
2494,02/27/21 03:15:00 PM,28.060,960.0,,,,
2495,02/27/21 03:30:00 PM,27.961,960.0,,,,
2496,02/27/21 03:45:00 PM,28.060,992.0,,,,
2497,02/27/21 04:00:00 PM,27.961,960.0,,,,
2498,02/27/21 04:15:00 PM,27.961,960.0,,,,
2499,02/27/21 04:30:00 PM,27.961,960.0,,,,
2500,02/27/21 04:45:00 PM,27.961,960.0,,,,
2501,02/27/21 05:00:00 PM,27.961,960.0,,,,
2502,02/27/21 05:15:00 PM,27.961,960.0,,,,
2503,02/27/21 05:30:00 PM,28.060,960.0,,,,
2504,02/27/21 05:45:00 PM,27.961,960.0,,,,
2505,02/27/21 06:00:00 PM,28.060,992.0,,,,
2506,02/27/21 06:15:00 PM,27.468,0.0,,,,
2507,02/27/21 06:30:00 PM,26.585,0.0,,,,
2508,02/27/21 06:45:00 PM,26.879,0.0,,,,
2509,02/27/21 07:00:00 PM,27.173,0.0,,,,
2510,02/27/21 07:15:00 PM,27.272,0.0,,,,
2511,02/27/21 07:30:00 PM,27.370,0.0,,,,
2512,02/27/21 07:45:00 PM,27.468,0.0,,,,
2513,02/27/21 08:00:00 PM,27.567,0.0,,,,
2514,02/27/21 08:15:00 PM,27.567,0.0,,,,
2515,02/27/21 08:30:00 PM,27.567,0.0,,,,
2516,02/27/21 08:45:00 PM,27.567,0.0,,,,
2517,02/27/21 09:00:00 PM,27.567,0.0,,,,
2518,02/27/21 09:15:00 PM,27.567,0.0,,,,
2519,02/27/21 09:30:00 PM,27.567,0.0,,,,
2520,02/27/21 09:45:00 PM,27.567,0.0,,,,
2521,02/27/21 10:00:00 PM,27.567,0.0,,,,
2522,02/27/21 10:15:00 PM,27.567,0.0,,,,
2523,02/27/21 10:30:00 PM,27.567,0.0,,,,
2524,02/27/21 10:45:00 PM,27.567,0.0,,,,
2525,02/27/21 11:00:00 PM,27.567,0.0,,,,
2526,02/27/21 11:15:00 PM,27.567,0.0,,,,
2527,02/27/21 11:30:00 PM,27.567,0.0,,,,
2528,02/27/21 11:45:00 PM,27.567,0.0,,,,
2529,02/28/21 12:00:00 AM,27.567,0.0,,,,
2530,02/28/21 12:15:00 AM,27.468,0.0,,,,
2531,02/28/21 12:30:00 AM,27.567,0.0,,,,
2532,02/28/21 12:45:00 AM,27.567,0.0,,,,
2533,02/28/21 01:00:00 AM,27.567,0.0,,,,
2534,02/28/21 01:15:00 AM,27.567,0.0,,,,
2535,02/28/21 01:30:00 AM,27.567,0.0,,,,
2536,02/28/21 01:45:00 AM,27.567,0.0,,,,
2537,02/28/21 02:00:00 AM,27.567,0.0,,,,
2538,02/28/21 02:15:00 AM,27.567,0.0,,,,
2539,02/28/21 02:30:00 AM,27.567,0.0,,,,
2540,02/28/21 02:45:00 AM,27.567,0.0,,,,
2541,02/28/21 03:00:00 AM,27.567,0.0,,,,
2542,02/28/21 03:15:00 AM,27.567,0.0,,,,
2543,02/28/21 03:30:00 AM,27.468,0.0,,,,
2544,02/28/21 03:45:00 AM,27.468,0.0,,,,
2545,02/28/21 04:00:00 AM,27.468,0.0,,,,
2546,02/28/21 04:15:00 AM,27.567,0.0,,,,
2547,02/28/21 04:30:00 AM,27.468,0.0,,,,
2548,02/28/21 04:45:00 AM,27.468,0.0,,,,
2549,02/28/21 05:00:00 AM,27.468,0.0,,,,
2550,02/28/21 05:15:00 AM,27.567,0.0,,,,
2551,02/28/21 05:30:00 AM,27.468,0.0,,,,
2552,02/28/21 05:45:00 AM,27.468,0.0,,,,
2553,02/28/21 06:00:00 AM,27.468,0.0,,,,
2554,02/28/21 06:15:00 AM,28.159,992.0,,,,
2555,02/28/21 06:30:00 AM,29.352,992.0,,,,
2556,02/28/21 06:45:00 AM,28.655,960.0,,,,
2557,02/28/21 07:00:00 AM,28.258,992.0,,,,
2558,02/28/21 07:15:00 AM,28.159,992.0,,,,
2559,02/28/21 07:30:00 AM,28.060,992.0,,,,
2560,02/28/21 07:45:00 AM,27.961,992.0,,,,
2561,02/28/21 08:00:00 AM,27.961,960.0,,,,
2562,02/28/21 08:15:00 AM,27.961,960.0,,,,
2563,02/28/21 08:30:00 AM,27.961,992.0,,,,
2564,02/28/21 08:45:00 AM,27.961,960.0,,,,
2565,02/28/21 09:00:00 AM,27.961,992.0,,,,
2566,02/28/21 09:15:00 AM,27.961,992.0,,,,
2567,02/28/21 09:30:00 AM,27.961,992.0,,,,
2568,02/28/21 09:45:00 AM,27.961,960.0,,,,
2569,02/28/21 10:00:00 AM,28.060,960.0,,,,
2570,02/28/21 10:15:00 AM,28.060,960.0,,,,
2571,02/28/21 10:30:00 AM,28.060,992.0,,,,
2572,02/28/21 10:45:00 AM,28.060,992.0,,,,
2573,02/28/21 11:00:00 AM,28.060,992.0,,,,
2574,02/28/21 11:15:00 AM,28.060,960.0,,,,
2575,02/28/21 11:30:00 AM,28.060,960.0,,,,
2576,02/28/21 11:45:00 AM,28.159,992.0,,,,
2577,02/28/21 12:00:00 PM,28.159,992.0,,,,
2578,02/28/21 12:15:00 PM,28.159,992.0,,,,
2579,02/28/21 12:30:00 PM,28.159,992.0,,,,
2580,02/28/21 12:45:00 PM,28.159,992.0,,,,
2581,02/28/21 01:00:00 PM,28.159,992.0,,,,
2582,02/28/21 01:15:00 PM,28.258,992.0,,,,
2583,02/28/21 01:30:00 PM,28.357,992.0,,,,
2584,02/28/21 01:45:00 PM,28.456,992.0,,,,
2585,02/28/21 02:00:00 PM,28.357,992.0,,,,
2586,02/28/21 02:15:00 PM,28.258,992.0,,,,
2587,02/28/21 02:30:00 PM,28.258,960.0,,,,
2588,02/28/21 02:45:00 PM,28.258,960.0,,,,
2589,02/28/21 03:00:00 PM,28.159,992.0,,,,
2590,02/28/21 03:15:00 PM,28.159,960.0,,,,
2591,02/28/21 03:30:00 PM,28.159,960.0,,,,
2592,02/28/21 03:45:00 PM,28.159,992.0,,,,
2593,02/28/21 04:00:00 PM,28.159,992.0,,,,
2594,02/28/21 04:15:00 PM,28.159,992.0,,,,
2595,02/28/21 04:30:00 PM,28.258,992.0,,,,
2596,02/28/21 04:45:00 PM,28.159,960.0,,,,
2597,02/28/21 05:00:00 PM,28.258,992.0,,,,
2598,02/28/21 05:15:00 PM,28.258,960.0,,,,
2599,02/28/21 05:30:00 PM,28.258,960.0,,,,
2600,02/28/21 05:45:00 PM,28.258,960.0,,,,
2601,02/28/21 06:00:00 PM,28.258,992.0,,,,
2602,02/28/21 06:15:00 PM,27.665,0.0,,,,
2603,02/28/21 06:30:00 PM,26.781,0.0,,,,
2604,02/28/21 06:45:00 PM,26.977,0.0,,,,
2605,02/28/21 07:00:00 PM,27.272,0.0,,,,
2606,02/28/21 07:15:00 PM,27.370,0.0,,,,
2607,02/28/21 07:30:00 PM,27.468,0.0,,,,
2608,02/28/21 07:45:00 PM,27.567,0.0,,,,
2609,02/28/21 08:00:00 PM,27.567,0.0,,,,
2610,02/28/21 08:15:00 PM,27.567,0.0,,,,
2611,02/28/21 08:30:00 PM,27.567,0.0,,,,
2612,02/28/21 08:45:00 PM,27.567,0.0,,,,
2613,02/28/21 09:00:00 PM,27.567,0.0,,,,
2614,02/28/21 09:15:00 PM,27.567,0.0,,,,
2615,02/28/21 09:30:00 PM,27.567,0.0,,,,
2616,02/28/21 09:45:00 PM,27.567,0.0,,,,
2617,02/28/21 10:00:00 PM,27.567,0.0,,,,
2618,02/28/21 10:15:00 PM,27.567,0.0,,,,
2619,02/28/21 10:30:00 PM,27.567,0.0,,,,
2620,02/28/21 10:45:00 PM,27.567,0.0,,,,
2621,02/28/21 11:00:00 PM,27.567,0.0,,,,
2622,02/28/21 11:15:00 PM,27.567,0.0,,,,
2623,02/28/21 11:30:00 PM,27.567,0.0,,,,
2624,02/28/21 11:45:00 PM,27.567,0.0,,,,
2625,03/01/21 12:00:00 AM,27.567,0.0,,,,
2626,03/01/21 12:15:00 AM,27.567,0.0,,,,
2627,03/01/21 12:30:00 AM,27.567,0.0,,,,
2628,03/01/21 12:45:00 AM,27.567,0.0,,,,
2629,03/01/21 01:00:00 AM,27.567,0.0,,,,
2630,03/01/21 01:15:00 AM,27.567,0.0,,,,
2631,03/01/21 01:30:00 AM,27.567,0.0,,,,
2632,03/01/21 01:45:00 AM,27.567,0.0,,,,
2633,03/01/21 02:00:00 AM,27.567,0.0,,,,
2634,03/01/21 02:15:00 AM,27.567,0.0,,,,
2635,03/01/21 02:30:00 AM,27.567,0.0,,,,
2636,03/01/21 02:45:00 AM,27.567,0.0,,,,
2637,03/01/21 03:00:00 AM,27.567,0.0,,,,
2638,03/01/21 03:15:00 AM,27.567,0.0,,,,
2639,03/01/21 03:30:00 AM,27.567,0.0,,,,
2640,03/01/21 03:45:00 AM,27.665,0.0,,,,
2641,03/01/21 04:00:00 AM,27.567,0.0,,,,
2642,03/01/21 04:15:00 AM,27.567,0.0,,,,
2643,03/01/21 04:30:00 AM,27.665,0.0,,,,
2644,03/01/21 04:45:00 AM,27.665,0.0,,,,
2645,03/01/21 05:00:00 AM,27.567,0.0,,,,
2646,03/01/21 05:15:00 AM,27.567,0.0,,,,
2647,03/01/21 05:30:00 AM,27.567,0.0,,,,
2648,03/01/21 05:45:00 AM,27.567,0.0,,,,
2649,03/01/21 06:00:00 AM,27.665,0.0,,,,
2650,03/01/21 06:15:00 AM,28.159,992.0,,,,
2651,03/01/21 06:30:00 AM,29.452,992.0,,,,
2652,03/01/21 06:45:00 AM,28.754,992.0,,,,
2653,03/01/21 07:00:00 AM,28.357,992.0,,,,
2654,03/01/21 07:15:00 AM,28.258,992.0,,,,
2655,03/01/21 07:30:00 AM,28.159,992.0,,,,
2656,03/01/21 07:45:00 AM,28.060,992.0,,,,
2657,03/01/21 08:00:00 AM,28.060,992.0,,,,
2658,03/01/21 08:15:00 AM,28.258,992.0,,,,
2659,03/01/21 08:30:00 AM,28.258,992.0,,,,
2660,03/01/21 08:45:00 AM,28.357,992.0,,,,
2661,03/01/21 09:00:00 AM,28.357,992.0,,,,
2662,03/01/21 09:15:00 AM,28.357,960.0,,,,
2663,03/01/21 09:30:00 AM,28.357,992.0,,,,
2664,03/01/21 09:45:00 AM,28.357,992.0,,,,
2665,03/01/21 10:00:00 AM,28.357,992.0,,,,
2666,03/01/21 10:15:00 AM,28.357,992.0,,,,
2667,03/01/21 10:30:00 AM,28.357,992.0,,,,
2668,03/01/21 10:45:00 AM,28.357,960.0,,,,
2669,03/01/21 11:00:00 AM,28.456,992.0,,,,
2670,03/01/21 11:15:00 AM,28.357,992.0,,,,
2671,03/01/21 11:30:00 AM,28.456,992.0,,,,
2672,03/01/21 11:45:00 AM,28.456,992.0,,,,
2673,03/01/21 12:00:00 PM,28.456,992.0,,,,
2674,03/01/21 12:15:00 PM,28.456,960.0,,,,
2675,03/01/21 12:30:00 PM,28.456,960.0,,,,
2676,03/01/21 12:45:00 PM,28.555,960.0,,,,
2677,03/01/21 01:00:00 PM,28.456,992.0,,,,
2678,03/01/21 01:15:00 PM,28.456,992.0,,,,
2679,03/01/21 01:30:00 PM,28.456,960.0,,,,
2680,03/01/21 01:45:00 PM,28.456,800.0,,,,
2681,03/01/21 02:00:00 PM,28.853,992.0,,,,
2682,03/01/21 02:15:00 PM,28.655,992.0,,,,
2683,03/01/21 02:30:00 PM,28.655,992.0,,,,
2684,03/01/21 02:45:00 PM,28.555,992.0,,,,
2685,03/01/21 03:00:00 PM,28.555,992.0,,,,
2686,03/01/21 03:15:00 PM,28.555,992.0,,,,
2687,03/01/21 03:30:00 PM,28.456,800.0,,,,
2688,03/01/21 03:45:00 PM,29.152,960.0,,,,
2689,03/01/21 04:00:00 PM,28.357,992.0,,,,
2690,03/01/21 04:15:00 PM,28.357,992.0,,,,
2691,03/01/21 04:30:00 PM,28.357,992.0,,,,
2692,03/01/21 04:45:00 PM,28.357,992.0,,,,
2693,03/01/21 05:00:00 PM,28.357,992.0,,,,
2694,03/01/21 05:15:00 PM,28.357,992.0,,,,
2695,03/01/21 05:30:00 PM,28.357,992.0,,,,
2696,03/01/21 05:45:00 PM,28.258,992.0,,,,
2697,03/01/21 06:00:00 PM,28.159,992.0,,,,
2698,03/01/21 06:15:00 PM,27.567,0.0,,,,
2699,03/01/21 06:30:00 PM,26.585,0.0,,,,
2700,03/01/21 06:45:00 PM,26.977,0.0,,,,
2701,03/01/21 07:00:00 PM,27.370,0.0,,,,
2702,03/01/21 07:15:00 PM,27.468,0.0,,,,
2703,03/01/21 07:30:00 PM,27.567,0.0,,,,
2704,03/01/21 07:45:00 PM,27.665,0.0,,,,
2705,03/01/21 08:00:00 PM,27.665,0.0,,,,
2706,03/01/21 08:15:00 PM,27.665,0.0,,,,
2707,03/01/21 08:30:00 PM,27.665,0.0,,,,
2708,03/01/21 08:45:00 PM,27.665,0.0,,,,
2709,03/01/21 09:00:00 PM,27.665,0.0,,,,
2710,03/01/21 09:15:00 PM,27.665,0.0,,,,
2711,03/01/21 09:30:00 PM,27.665,0.0,,,,
2712,03/01/21 09:45:00 PM,27.665,0.0,,,,
2713,03/01/21 10:00:00 PM,27.567,0.0,,,,
2714,03/01/21 10:15:00 PM,27.665,0.0,,,,
2715,03/01/21 10:30:00 PM,27.961,0.0,,,,
2716,03/01/21 10:45:00 PM,27.862,0.0,,,,
2717,03/01/21 11:00:00 PM,27.764,0.0,,,,
2718,03/01/21 11:15:00 PM,27.567,0.0,,,,
2719,03/01/21 11:30:00 PM,27.665,0.0,,,,
2720,03/01/21 11:45:00 PM,27.961,0.0,,,,
2721,03/02/21 12:00:00 AM,27.764,0.0,,,,
2722,03/02/21 12:15:00 AM,27.665,0.0,,,,
2723,03/02/21 12:30:00 AM,27.665,0.0,,,,
2724,03/02/21 12:45:00 AM,27.567,0.0,,,,
2725,03/02/21 01:00:00 AM,27.665,0.0,,,,
2726,03/02/21 01:15:00 AM,27.665,0.0,,,,
2727,03/02/21 01:30:00 AM,27.665,0.0,,,,
2728,03/02/21 01:45:00 AM,27.567,0.0,,,,
2729,03/02/21 02:00:00 AM,27.567,0.0,,,,
2730,03/02/21 02:15:00 AM,27.567,0.0,,,,
2731,03/02/21 02:30:00 AM,27.665,0.0,,,,
2732,03/02/21 02:45:00 AM,27.567,0.0,,,,
2733,03/02/21 03:00:00 AM,27.567,0.0,,,,
2734,03/02/21 03:15:00 AM,27.567,0.0,,,,
2735,03/02/21 03:30:00 AM,27.567,0.0,,,,
2736,03/02/21 03:45:00 AM,27.567,0.0,,,,
2737,03/02/21 04:00:00 AM,27.567,0.0,,,,
2738,03/02/21 04:15:00 AM,27.567,0.0,,,,
2739,03/02/21 04:30:00 AM,27.567,0.0,,,,
2740,03/02/21 04:45:00 AM,27.567,0.0,,,,
2741,03/02/21 05:00:00 AM,27.567,0.0,,,,
2742,03/02/21 05:15:00 AM,27.567,0.0,,,,
2743,03/02/21 05:30:00 AM,27.567,0.0,,,,
2744,03/02/21 05:45:00 AM,27.567,0.0,,,,
2745,03/02/21 06:00:00 AM,27.567,0.0,,,,
2746,03/02/21 06:15:00 AM,28.159,1024.0,,,,
2747,03/02/21 06:30:00 AM,29.652,992.0,,,,
2748,03/02/21 06:45:00 AM,29.053,992.0,,,,
2749,03/02/21 07:00:00 AM,28.655,992.0,,,,
2750,03/02/21 07:15:00 AM,28.555,992.0,,,,
2751,03/02/21 07:30:00 AM,28.456,992.0,,,,
2752,03/02/21 07:45:00 AM,28.456,992.0,,,,
2753,03/02/21 08:00:00 AM,28.357,992.0,,,,
2754,03/02/21 08:15:00 AM,28.357,992.0,,,,
2755,03/02/21 08:30:00 AM,28.456,992.0,,,,
2756,03/02/21 08:45:00 AM,28.555,992.0,,,,
2757,03/02/21 09:00:00 AM,28.555,992.0,,,,
