"Plot Title: 20940478"
"#","Date Time, GMT-10:00","Temp, °C (LGR S/N: 20940478, SEN S/N: 20940478, LBL: temp)","Intensity, lum/ft² (LGR S/N: 20940478, SEN S/N: 20940478, LBL: light)","Coupler Attached (LGR S/N: 20940478)","Host Connected (LGR S/N: 20940478)","Stopped (LGR S/N: 20940478)","End Of File (LGR S/N: 20940478)"
2328,12/06/20 08:45:00 PM,22.142,0.0,,,,
2329,12/06/20 09:00:00 PM,22.142,0.0,,,,
2330,12/06/20 09:15:00 PM,22.238,0.0,,,,
2331,12/06/20 09:30:00 PM,22.238,0.0,,,,
2332,12/06/20 09:45:00 PM,22.333,0.0,,,,
2333,12/06/20 10:00:00 PM,22.333,0.0,,,,
2334,12/06/20 10:15:00 PM,22.333,0.0,,,,
2335,12/06/20 10:30:00 PM,22.333,0.0,,,,
2336,12/06/20 10:45:00 PM,22.333,0.0,,,,
2337,12/06/20 11:00:00 PM,22.333,0.0,,,,
2338,12/06/20 11:15:00 PM,22.333,0.0,,,,
2339,12/06/20 11:30:00 PM,22.333,0.0,,,,
2340,12/06/20 11:45:00 PM,22.333,0.0,,,,
2341,12/07/20 12:00:00 AM,22.333,0.0,,,,
2342,12/07/20 12:15:00 AM,22.333,0.0,,,,
2343,12/07/20 12:30:00 AM,22.333,0.0,,,,
2344,12/07/20 12:45:00 AM,22.333,0.0,,,,
2345,12/07/20 01:00:00 AM,22.333,0.0,,,,
2346,12/07/20 01:15:00 AM,22.333,0.0,,,,
2347,12/07/20 01:30:00 AM,22.333,0.0,,,,
2348,12/07/20 01:45:00 AM,22.333,0.0,,,,
2349,12/07/20 02:00:00 AM,22.333,0.0,,,,
2350,12/07/20 02:15:00 AM,22.238,0.0,,,,
2351,12/07/20 02:30:00 AM,22.238,0.0,,,,
2352,12/07/20 02:45:00 AM,22.238,0.0,,,,
2353,12/07/20 03:00:00 AM,22.238,0.0,,,,
2354,12/07/20 03:15:00 AM,22.238,0.0,,,,
2355,12/07/20 03:30:00 AM,22.238,0.0,,,,
2356,12/07/20 03:45:00 AM,22.238,0.0,,,,
2357,12/07/20 04:00:00 AM,22.238,0.0,,,,
2358,12/07/20 04:15:00 AM,22.238,0.0,,,,
2359,12/07/20 04:30:00 AM,22.238,0.0,,,,
2360,12/07/20 04:45:00 AM,22.238,0.0,,,,
2361,12/07/20 05:00:00 AM,22.238,0.0,,,,
2362,12/07/20 05:15:00 AM,22.238,0.0,,,,
2363,12/07/20 05:30:00 AM,22.238,0.0,,,,
2364,12/07/20 05:45:00 AM,22.238,0.0,,,,
2365,12/07/20 06:00:00 AM,22.238,0.0,,,,
2366,12/07/20 06:15:00 AM,22.812,352.0,,,,
2367,12/07/20 06:30:00 AM,23.004,352.0,,,,
2368,12/07/20 06:45:00 AM,22.429,352.0,,,,
2369,12/07/20 07:00:00 AM,21.855,336.0,,,,
2370,12/07/20 07:15:00 AM,21.569,352.0,,,,
2371,12/07/20 07:30:00 AM,21.473,352.0,,,,
2372,12/07/20 07:45:00 AM,21.282,352.0,,,,
2373,12/07/20 08:00:00 AM,21.091,352.0,,,,
2374,12/07/20 08:15:00 AM,20.901,336.0,,,,
2375,12/07/20 08:30:00 AM,20.805,352.0,,,,
2376,12/07/20 08:45:00 AM,20.710,352.0,,,,
2377,12/07/20 09:00:00 AM,20.615,336.0,,,,
2378,12/07/20 09:15:00 AM,20.615,352.0,,,,
2379,12/07/20 09:30:00 AM,20.710,352.0,,,,
2380,12/07/20 09:45:00 AM,20.805,336.0,,,,
2381,12/07/20 10:00:00 AM,20.805,352.0,,,,
2382,12/07/20 10:15:00 AM,20.805,352.0,,,,
2383,12/07/20 10:30:00 AM,20.805,352.0,,,,
2384,12/07/20 10:45:00 AM,20.710,352.0,,,,
2385,12/07/20 11:00:00 AM,20.615,336.0,,,,
2386,12/07/20 11:15:00 AM,20.615,352.0,,,,
2387,12/07/20 11:30:00 AM,20.615,336.0,,,,
2388,12/07/20 11:45:00 AM,20.615,352.0,,,,
2389,12/07/20 12:00:00 PM,20.710,352.0,,,,
2390,12/07/20 12:15:00 PM,20.710,336.0,,,,
2391,12/07/20 12:30:00 PM,20.805,336.0,,,,
2392,12/07/20 12:45:00 PM,20.710,352.0,,,,
2393,12/07/20 12:55:00 PM,,,Logged,Logged,,
2394,12/07/20 12:55:14 PM,,,,,Logged,Logged
